"Sample","OLFM4","NLRP3","CCR7","CRP","MAPK14","CX3CR1","ELANE","FCGR1A","GATA3","HIF1A","HLA-DRA","HMGB1","ICAM1","IFNB1","IFNG","IL1B","IL6","CXCL8","IL10","CXCL10","ITGAM","ARG1","LBP","LCN2","MMP8","MMP9","MYD88","NOTCH1","P2RX7","PDCD1","PLAUR","TREM1","CD177","PTX3","BCL2","S100A8","S100A9","S100A12","CCL2","CCL19","CCL25","TLR2","TLR4","TNF","C3AR1","C5AR1","CCR2","VCAM1","IL1R2","CALCA","TNFSF10","SOCS3","CD14","Label"
"GSM5609266",8.09680468378541,8.91126821920772,7.70376963799092,2.09311772851771,11.6422173240246,10.2653381935249,5.65973861352037,8.24526574016011,6.96990490815708,10.3762197975704,11.8041690298302,10.7480549499634,8.35766044068747,2.09311772851771,3.90145540512719,8.97584240145123,2.73093223607942,7.3308187696522,4.46725631973667,4.94617757797395,11.0370385558388,8.40172249821709,2.09311772851771,7.80570180583165,8.48600285563335,9.69668917874643,10.8489625511609,11.0873626315324,8.0328585696138,3.90145540512719,9.30649215409744,11.4957743074552,6.45945302719626,4.9860409994499,8.79218268305732,14.0204750688106,15.126967137829,10.0800593986929,2.73093223607942,2.09311772851771,2.09311772851771,12.6708052402631,11.6574395637281,6.11474559881515,8.85691585215556,11.9848798039195,10.8443141424207,2.09311772851771,9.92516955793196,2.09311772851771,11.7058310235987,9.136566083313,10.1677196539058,"sepsis"
"GSM5609267",7.25195762749082,9.69388004062897,7.36657104291253,2.09311772851771,13.8794469178882,7.99670939877658,4.8433274765084,11.0464634677281,4.92527153526717,11.9401986158458,8.50287884105579,10.1001841253609,9.99959528569165,2.09311772851771,3.21992838496826,10.2932315351315,2.09311772851771,6.32260909286988,6.14361821138951,6.23063837419849,13.1809315874356,9.53043841902719,2.09311772851771,8.15200750813113,9.09187820609223,13.5503271685556,12.8889857693496,11.7388129796167,6.1877888134764,3.96147205105751,10.5322977711109,12.1306918839513,14.2908947826303,5.29577831990942,7.19913278166724,16.1726664835207,17.454611519973,12.7189641005003,2.81642892627309,2.09311772851771,2.09311772851771,14.1403604816236,13.6694641853772,5.46798999096987,12.2648352837911,13.5086398084319,9.45590313831863,2.09311772851771,13.1459743971454,2.09311772851771,13.4290796646661,12.1413979739257,11.7001611800711,"sepsis"
"GSM5609268",10.9642833120923,7.40894035612991,7.28150937822754,2.09311772851771,12.9387077550764,8.28020181985624,6.76643486775505,9.36036493845113,4.92444790984459,11.0152112237884,11.0264264049677,11.0492096081978,8.10786466524804,2.09311772851771,3.51436613313715,8.57658967008633,3.37387811537074,5.89178331480425,5.30301551584415,2.09311772851771,12.4984710021639,11.5012646812625,2.09311772851771,12.0209870177014,14.1874979337581,14.5046373335456,11.5929639675958,9.6742129175525,6.68055346187394,3.63875416599824,8.81084565190818,8.40386260932517,12.8787797355324,5.99736707540668,7.40129774239942,16.3095194231212,17.0608322804526,15.0203043186173,2.09311772851771,2.09311772851771,2.09311772851771,11.4900565996962,11.9901327877317,6.88085719413607,9.52580714891604,11.8530269712028,10.1227419684749,3.37387811537074,13.6464913176287,2.09311772851771,10.0946017485147,10.54112031002,9.94765090717264,"sepsis"
"GSM5609269",5.59964837196494,8.4666427859003,7.81262031702969,2.09311772851771,11.9927231332228,11.103343701436,5.00407859013262,9.70133072058426,6.76832707829528,10.4733897884831,10.7740797264123,10.2774384407157,8.17827518392991,2.09311772851771,4.2385865562545,7.96626053803892,3.12157537926587,5.00407859013262,4.71763926907241,5.63315697797616,11.730478797504,7.01139256037161,2.09311772851771,6.65937994411002,8.53275230756441,10.5641885501939,11.4121313977225,10.0268427263252,8.62380559738872,4.20786783807541,9.37178980809762,10.4521963657399,11.5158701441879,4.69624655128665,8.54153695155962,13.5470612866326,15.645829579646,10.7984070639158,3.46325534003098,2.09311772851771,2.52036788077471,12.215237241482,12.1724063056746,4.96914117496638,10.5233882438248,11.9093628336638,11.3061614847906,2.82787713117519,10.3345685316579,2.09311772851771,11.8321189418927,9.5878943899566,11.8306266445109,"sepsis"
"GSM5609270",6.34597419366438,8.51083217951114,6.54597135051623,2.09311772851771,13.1704252137686,10.2849087821158,4.43729528173152,9.55130558681015,6.07309321712884,10.7197499067381,9.93130941036357,10.8224910050305,8.97325172571264,2.09311772851771,3.6814810144023,8.74455950204931,2.64632517176552,5.29234344377355,5.29234344377355,3.04009037014307,13.0981833305342,10.9736637589611,2.09311772851771,6.32320502319848,9.49146303261356,13.3426846053663,12.0692049167826,11.1286067588502,6.96125497005273,3.83197976289159,9.86211026951125,11.1761050436126,12.196273249859,4.91445808908668,6.83836944520816,15.275449813641,16.5347098074859,12.8904045296318,2.09311772851771,2.09311772851771,2.09311772851771,13.6868527472541,12.9853196579736,6.24053994405598,11.7409422905434,12.9014639287509,11.0478144891565,2.09311772851771,13.3023485880076,2.09311772851771,11.3069909917922,10.4479306066937,11.5442156143652,"sepsis"
"GSM5609271",10.3880313523222,8.99924290916147,6.92221877340758,2.09311772851771,13.450384092515,9.47310892409057,3.95008342049331,9.41544594938751,5.49465295681188,11.2891071158559,9.50964108388083,10.5546333766546,8.73697933678458,2.09311772851771,2.78915370730713,8.58167722564748,2.58765195966625,5.33931829276107,4.78757978171419,2.58765195966625,13.6593484374601,11.8737941167534,2.78915370730713,8.9109510762144,12.641389446645,14.7690779426677,12.2290870113586,11.2861853941073,7.66787989677742,4.09483854685779,9.77937935124194,11.0684563529737,15.3801634072908,5.01213372349039,6.76969918513985,16.8113878641237,17.6658372152101,14.3564002609947,2.09311772851771,2.09311772851771,2.09311772851771,13.3532925637783,12.6720420936511,5.3023505968399,11.101740533403,13.1147675894145,10.3510414061981,2.58765195966625,14.17208261257,2.09311772851771,11.2599180383962,10.537535623856,11.730475971274,"sepsis"
"GSM5609272",15.2261397591753,8.52063160006622,8.97810500472931,3.31414258710966,13.3379661422961,6.31566295228745,7.85940962199523,8.69165002214395,5.89997185115496,11.8564685841842,9.81696935812142,10.730466563697,8.5722563654074,2.09311772851771,2.85449068133791,7.01344518677626,2.53607364625897,5.95785125285771,6.95801068995618,2.09311772851771,13.1469826530024,12.6159674365232,2.09311772851771,13.860402177191,15.9496759925102,15.1227275440575,11.6883764223305,10.4081933616572,7.58556298097416,4.14044014359282,9.10461375782428,8.83045922030333,13.8864338689556,6.89051744479829,6.93426767387739,17.3762344243566,17.7199914679217,14.83126539191,2.71713957031243,2.09311772851771,2.09311772851771,12.6283981135369,11.2968351166449,6.34481907947095,10.3511274014189,12.5842234531848,10.2610589731627,2.09311772851771,14.7107688530253,2.09311772851771,10.1294046379929,11.3908738685037,10.7176732484516,"sepsis"
"GSM5609273",7.10379693470128,8.41354878184888,5.826090739347,2.09311772851771,13.2997036672621,9.57227443447045,6.40369767502158,11.3443173567043,4.68156366681819,10.4708151831437,10.0247184749544,10.4952691550076,9.89666169946907,2.09311772851771,2.91625601657466,10.7502069399782,2.09311772851771,5.07380543127226,5.13459058172152,3.48378310455204,13.5689866519116,11.0918498115579,2.09311772851771,8.41656501709744,9.95590494042622,13.772623075053,12.7712951026903,11.3155259967857,7.19802936786461,3.76747503233681,10.4281183941788,11.4251522543017,13.5062300221499,4.45781847559276,5.52211551370909,16.5151963055778,17.926504907427,14.5436522673147,2.09311772851771,2.09311772851771,2.09311772851771,13.4236687448786,12.3310038745234,6.9372074626411,11.4444879254837,13.3026611695069,9.47147193195724,2.67905597952667,14.0714482283449,2.09311772851771,11.6820003506593,11.4849150350732,12.2164911550977,"sepsis"
"GSM5609274",4.42743488591584,7.98837819667872,8.2834807709714,2.09311772851771,11.7849889332823,10.2421751358169,3.88695579726775,8.62627111590798,6.72448950748462,10.5594608642684,11.9324429194716,10.2901060899834,8.35886694552807,2.09311772851771,3.61250656400133,9.95026407941656,2.83473494541717,7.9350075037746,3.88695579726775,3.24761830333749,11.378078887798,8.20393549845028,2.09311772851771,5.31359482084371,5.58240533440642,10.6140562168618,11.41111949215,11.2117330471714,8.07418992011954,4.05838467348664,9.60647616931068,11.9221970572524,3.75769646065477,4.46705902371311,8.51248357868763,13.7003707361109,15.3727015556525,10.3987864451026,2.83473494541717,2.09311772851771,2.09311772851771,12.4419581014542,12.3517920701105,6.70865361841022,8.36644525179347,12.6299677370766,10.8008698217143,2.09311772851771,9.95362163636272,2.09311772851771,11.7612356003849,9.32858764415043,11.009228547907,"sepsis"
"GSM5609275",13.1761372882952,10.6479920613994,7.63823613286733,7.28127336423014,13.5761879079333,8.31158899550863,8.96156734858049,8.05842343851116,6.24082809321233,12.9662538427757,9.63765872885479,10.7201513763624,11.4307154401089,2.09311772851771,5.38420961889562,12.2082048615443,4.41946419908526,13.5576580026077,5.7638039216015,2.86384002890923,12.5751329047959,10.9292548865012,4.23164310064992,12.7085076675696,15.1470555324341,14.0878930560975,12.0568283684184,10.4589978856588,6.31068725864233,5.29435435135617,10.93201985648,10.7694225761126,15.262948991432,7.0962851446963,7.66508635509302,16.2778364554607,16.7882273318384,13.4317722765444,7.06972230661571,2.09311772851771,2.09311772851771,14.3250442930751,12.5277862974309,9.0726555668829,11.846268604396,12.877959580783,6.26449466530175,4.23164310064992,14.9800950578146,2.09311772851771,9.74637821718076,11.0512581910415,9.92908978480388,"sepsis"
"GSM5609276",11.8841821990468,8.37431348211885,7.440710373184,2.09311772851771,12.0110708395311,10.2328223065366,10.9943551959669,10.1523900252727,6.16182030157741,10.6822732231352,10.893857629663,10.8735590370192,9.69561589140971,2.5764283613696,3.62989094645508,9.26239736160596,2.5764283613696,6.507547895363,3.25118322290838,4.33620878716042,12.1524143821038,9.20447467031832,2.77350011300159,12.3222944618352,12.5116400129365,11.4967124138458,11.2900249213575,10.9368226981414,7.60381695012452,4.44040566187763,9.50915148832899,11.0805986461634,11.0147200305329,7.16733720177213,8.35100700459756,14.2637328367786,15.7635590724305,10.7470010579319,2.09311772851771,2.09311772851771,2.77350011300159,12.1972046642363,11.9496382426025,5.28541557332023,9.69981450039684,12.3527428817441,9.73951133256243,2.92268054237366,10.0229874700784,2.09311772851771,11.4160749291446,9.11549827981346,9.82963154126436,"sepsis"
"GSM5609277",6.85482671101462,8.9688530656231,8.34499650022313,2.09311772851771,12.682649666114,10.8785903989324,5.66644244399156,10.3103966110036,6.57351640527183,11.0441555047304,10.7733581101238,9.86001658315833,9.38320677768407,2.09311772851771,4.36464366141293,10.0985940267905,2.72645953655393,5.72498071881454,7.04047000023539,6.06070569181394,12.6417363180446,8.77745154619313,2.09311772851771,7.53586485261948,7.63019828519733,12.1721207666878,12.2874130465564,11.1216714172398,7.91886059399813,5.5152559994291,10.2177730120878,10.6357985580072,10.8872085235262,4.95059923095881,8.3412837474694,13.9155381800149,15.909917534292,10.9640484865997,5.00896632588973,2.09311772851771,2.54274099733557,12.9319216282249,12.4509280279937,6.36944545973827,11.5875762486746,12.8862383927114,10.6339032028719,2.72645953655393,9.29480096420452,2.09311772851771,12.85232596426,10.3974305454124,11.6970994964342,"sepsis"
"GSM5609278",11.7362520485462,8.64241467363068,8.25307083643711,2.09311772851771,11.7890939377306,9.57116725598967,8.22962887219084,7.69543284501058,5.8285555739457,9.97043759980858,11.5014715455628,10.5447386586313,8.77965592145795,2.09311772851771,2.973490074656,9.58251871160526,2.09311772851771,5.88327661934094,3.64900184200715,2.09311772851771,12.2102087817646,9.62305972668386,2.09311772851771,10.691107907252,11.073290428855,11.8907568671906,11.6088215971299,10.8213745837514,8.37678942635371,3.84473923626081,9.79791316366603,10.6347261074238,11.9292550203686,6.41516479233967,7.84007063666147,14.0811219498061,15.5761222076998,11.5445834441728,2.09311772851771,2.09311772851771,2.60660938394701,12.2760402288069,11.4715350426548,6.30953900642716,9.39039171038731,12.6692800761256,10.7319937419842,2.09311772851771,10.3531915797344,2.09311772851771,11.0802228081607,8.29382718255529,11.3614269519535,"sepsis"
"GSM5609279",8.43362471725633,7.72161737748743,7.31066829634629,2.09311772851771,11.9035129756027,9.92478470975112,9.55776963732497,10.1051285153796,6.06801963784182,9.9325255571669,11.0145788554257,9.87343068705623,8.9353886361238,2.09311772851771,4.05196515517218,9.20516497578401,3.19545586434766,5.43997643482138,2.88183004366061,4.05196515517218,12.3354938561949,7.23751069597932,2.09311772851771,10.191533010188,9.732000157522,12.5894668718007,11.8297849501753,11.0497020665208,7.13380196365173,5.71795315893039,10.7954514527522,11.2301157017979,9.80550212235081,5.25260269148097,7.24996456797515,15.0809022241572,16.5664894062237,12.0640802140379,2.09311772851771,2.09311772851771,2.09311772851771,12.7698762628388,11.7014497472505,5.68141956425674,7.41387804031428,12.7720349669538,9.34803773010132,2.88183004366061,11.0263818591357,2.09311772851771,11.4162179098482,8.66962775849895,10.8393466596416,"sepsis"
"GSM5609280",8.14134481506134,9.08620244109929,7.47456281365589,2.09311772851771,11.8682119733141,9.810047466387,7.25135095658036,8.67862741696329,6.68120055919162,10.5680096505464,12.0521237180732,10.5824646673346,9.27603417899429,2.09311772851771,3.1819177250597,10.0850872710229,2.87192635767474,7.86205527633461,3.41207659392375,4.34899431097923,11.537616809124,9.02047961677195,2.09311772851771,9.20307104427619,8.01201672152028,12.0210657007635,11.5969632150004,10.9441869190437,7.52535256375678,4.88623734831761,9.57485852086042,11.3637212331763,10.3188736048796,5.40937398599637,8.34161587381186,15.0883489298087,16.3748260344619,12.3783994678974,2.09311772851771,2.09311772851771,2.09311772851771,11.7894087753644,12.07785853406,6.16940208296447,9.99250471823375,12.8534643040746,9.92793723473162,2.09311772851771,10.3073166852117,2.09311772851771,11.03807236604,9.30828085793263,11.4737868019521,"sepsis"
"GSM5609281",4.12433448145098,8.61866162440817,10.1375800681879,2.09311772851771,10.8018628094703,10.9165940696581,4.56594094326218,7.89973166977801,7.83202143778364,9.55136501436326,11.7629194561364,10.3964568760829,8.22893104236423,2.09311772851771,4.36350047311339,8.52432920004832,3.06020603516567,5.16541396084573,4.03362421316907,3.65034394543511,11.0800218834193,5.30069860171887,2.09311772851771,6.21839268975431,6.52230410663549,8.38954166088236,10.8309198027504,10.2817824605766,7.75100832760222,5.58363665411928,8.35706816789379,9.77838824772491,6.31198569924313,3.437379045766,9.49378820966252,13.458868089346,14.5276396894307,9.86406763275744,2.78322944895579,2.09311772851771,2.09311772851771,10.8854389217598,10.5862967111049,6.28454358954079,7.61476931325461,11.3382892756951,10.4927546784052,2.58340346203064,8.17032673086819,2.09311772851771,10.4952432849213,8.76444674789173,10.9662323705038,"sepsis"
"GSM5609282",10.3225708063484,8.49345466744749,7.32503547326846,2.73489176053636,13.2302992709572,8.596233365719,7.94379243459204,11.6152413316254,4.35904907837313,11.1431615278836,10.6568406987343,10.5167971986058,9.97550108135446,2.09311772851771,2.73489176053636,10.7424562703545,2.73489176053636,8.08733038241956,4.0787561679795,4.99990098862326,12.5666850143291,10.3710642342411,2.09311772851771,11.4630157500091,11.6564870276513,14.1733329230295,12.147008866654,11.4409147133099,6.63420892287664,3.48537223107179,9.74527594073312,11.0964200718701,12.5438480826351,6.62166507659198,6.8645236508429,16.5316121481338,17.5260858584994,13.2821869976305,2.99353962050973,2.73489176053636,2.99353962050973,12.7780146264112,12.5905721281121,6.94722938599769,11.1681305068199,12.9939211746548,9.71465335819189,2.09311772851771,12.0239562981072,2.09311772851771,11.8697025686405,11.4756809086366,11.6518764592727,"sepsis"
"GSM5609283",9.71351846851257,6.2467593367054,8.45636784653967,2.09311772851771,12.7750930950595,9.68690035722219,7.88162656177526,12.440709709157,6.61709384238999,12.0415164159728,13.2315327369685,10.4270664030922,10.8262360366429,2.09311772851771,5.23298344956487,9.64858575338211,2.82979910807064,4.52938697633413,5.56595424012679,9.44125836129021,11.9501696978377,9.98839807875031,2.09311772851771,11.6766931832439,12.0639081816982,13.151956713422,11.5238267118169,10.3027243822875,7.39367257148475,5.49436429089065,8.65662805191568,9.61760175356713,11.130533001805,5.63410620456544,8.12142419807667,16.140092977129,16.6353267988008,12.7966921155198,2.6168276828572,2.09311772851771,2.09311772851771,12.8001457432011,12.1441872676477,5.94654210330704,10.2909895821844,11.6656283445793,8.82341941647663,4.49210781743134,11.6063663788825,2.82979910807064,12.8651206949547,11.5313270348859,10.385368240655,"sepsis"
"GSM5609284",7.59844339693585,9.9970792897081,7.98428518837199,2.09311772851771,13.5368117652388,9.3277864928166,4.98068831753196,10.5024649559093,4.55483265771256,11.482794330292,11.0072049321366,10.1503068397117,8.86805113210386,2.09311772851771,2.67993235661904,10.4181965618581,2.09311772851771,4.98068831753196,4.46076974288343,2.67993235661904,13.4561469638316,10.9341518411176,2.09311772851771,7.08525137639931,8.70441305451278,14.5700512825572,12.2173899994,11.912109950716,7.81574119685955,3.99843046988541,9.25529404779294,12.2397647748521,12.8909356551954,5.04576231583073,8.41176058376019,15.6717040016377,17.1093397182814,13.231423929031,2.09311772851771,2.09311772851771,2.09311772851771,13.388625482803,13.8140254802541,5.91832785946259,9.15199239861526,13.3517661024183,10.9451913295314,2.09311772851771,13.071501231357,2.67993235661904,11.8248632621211,11.973991428575,12.8353681286991,"sepsis"
"GSM5609285",5.55604025604338,8.26340024890651,6.80872798608285,2.09311772851771,12.1232385221194,9.96037690062591,5.24541407362211,11.3661533599471,5.03493980149809,9.87286655980881,12.1252426143646,10.2251687439483,10.0459620215326,2.09311772851771,3.8695848043504,9.96689362292095,2.61469830366376,5.82521166146882,4.18963226507517,4.90266344758339,12.5629893303263,8.38519019597253,2.09311772851771,7.80253114873499,6.52887692761393,12.471000736919,12.2483724744858,11.4920664626679,8.10399843225851,4.9301455655171,10.7483278995246,11.6605752834705,9.66214687129676,4.81678175333648,6.63927893317375,15.9174109368315,17.3488195641528,12.867469386694,2.09311772851771,2.09311772851771,2.09311772851771,12.4397188213017,11.6859776214092,5.88178472818508,8.24206311993462,13.0421377386074,10.2067038046964,2.82683491847171,11.737385639757,2.09311772851771,12.1788531897156,10.458095468484,12.0449434745704,"sepsis"
"GSM5609286",10.5942763739521,8.85010787622365,7.43773108662936,2.09311772851771,13.5403016699648,8.30191573942793,7.45808503220557,10.8124098368321,5.62646538126867,11.5401941687317,10.7662530078071,10.6040076152645,9.15587882614508,2.09311772851771,3.16422004257874,9.65930530249547,2.63781287648537,7.24031824540758,4.57104210001462,4.36269682908319,13.1891399199343,10.5475798526215,2.09311772851771,10.0232656551271,11.630900624921,13.3052688954865,11.9925465739697,11.6817888259221,6.57171156792032,3.48786633472389,9.39885675847971,11.5582675531625,12.3500790815873,6.23605901587831,8.07372464559434,15.6547659404797,16.6233431441832,11.8806756574684,2.85899153450668,2.09311772851771,2.09311772851771,13.4903298877691,13.2929357286435,4.84938013485386,10.4289263942079,12.7963309434051,10.4807996642378,2.09311772851771,11.4376492618323,2.09311772851771,12.2850273822257,11.6034836695299,11.0424118918847,"sepsis"
"GSM5609287",9.02594391117816,8.97998374005042,6.85341260042679,2.09311772851771,13.7377602088242,9.16594130262127,4.14739431841629,10.5467233585178,5.02187972429327,11.0421552787219,9.98246118576538,10.2742645874266,9.24579354706578,2.09311772851771,3.07250652957296,9.83212704603158,3.07250652957296,4.05591857901737,6.6914864342094,3.07250652957296,13.470433436802,11.3460326493075,2.09311772851771,10.4750196016955,12.7906479049424,14.2580283007843,12.5103029263057,11.0875584374027,7.4922054509291,3.60187464545184,9.57048591436467,10.6084387113846,10.1304787712238,4.23278454171854,6.87871298497179,16.0852560766349,17.5575706180748,14.838109666654,2.09311772851771,2.09311772851771,2.09311772851771,13.0708653500722,12.6369417153419,6.86611840183344,10.679352452304,13.1366527375931,10.4093507429735,2.09311772851771,13.915558568191,2.09311772851771,11.4231904711307,11.4758813296017,11.2579093944432,"sepsis"
"GSM5609288",8.27167977601703,7.90572868722253,7.73113095318544,2.09311772851771,12.1177218617459,8.18401370675817,8.76406605884811,9.1020538177285,6.0955352392154,10.5317838175683,10.9037233584801,11.0145845178006,8.37029550427595,2.09311772851771,2.09311772851771,8.36233024399464,2.09311772851771,5.79619873280989,3.86498461606108,2.09311772851771,12.0337171962224,7.61522719299461,2.09311772851771,9.09726316204933,9.43384648007991,11.716744700731,11.590338914119,11.3263968984184,6.37506775057197,3.6493238840083,9.97553060556924,12.6366029473563,9.59884118972456,5.06578424371292,7.45960860598507,14.3339554417239,15.9401252244581,10.7039415993266,3.01977909612866,2.09311772851771,2.09311772851771,14.291074447223,12.8427686705892,4.89636364750305,8.99279929685519,13.1740621253277,8.34626652058776,2.09311772851771,13.7793834856616,2.09311772851771,11.2890750665981,9.59544787808522,9.55758495557756,"sepsis"
"GSM5609289",3.38437053796901,8.53678870333245,8.44903529851509,2.09311772851771,11.2198774017657,10.4110110870883,4.56697414701953,8.13985165421662,7.26531191488558,10.3681621759123,12.198566737179,10.2703241364526,8.00646894396838,2.09311772851771,4.06547012284949,8.88366941311161,2.09311772851771,7.13494394946972,3.48908392931606,4.33995404753184,12.1323581664838,7.58033306721433,2.09311772851771,5.34425527423763,5.33228166985882,11.8048624894405,11.1365839613498,11.7311132327639,8.2127203503295,4.41220220568194,9.9169887994583,11.5371524205042,6.24211212649584,4.09570419242571,8.94424679179363,13.584245291732,14.902454994858,10.4350849332717,2.65864470370545,2.09311772851771,2.49427724133041,12.500449700009,11.8756618855084,5.59490483156694,8.58249523030099,12.5924391256509,10.5203964050842,2.49427724133041,10.2125549749547,2.09311772851771,11.2846742022928,8.05771927527039,10.9409159129286,"sepsis"
"GSM5609290",3.59184196945119,8.50027828873165,8.12755588105525,2.09311772851771,12.0022094972113,9.91052602849189,5.43796452086325,8.93991177049738,5.88735951980726,10.3564726217863,11.8815697628589,10.3285059972796,9.12038597404127,2.09311772851771,3.50225456360173,8.99610803734076,2.86731018749055,6.047604344742,4.42833372466537,4.8731190479047,11.7986340754349,8.09803529451584,2.09311772851771,6.42149065351856,6.70916763127107,10.5273574735646,11.6401480104192,11.5573268272574,8.55440985802027,4.80832890376513,9.88387041433874,12.0132316650999,6.48381937947633,4.24001299099179,7.68224114147234,14.0709345488488,15.7642517824365,10.6476751265275,2.09311772851771,2.09311772851771,2.09311772851771,13.0256350550812,12.1473463586618,5.96243164674344,9.48206072888119,12.6056741905787,11.1979838940686,3.03586099511844,10.9271642397791,2.09311772851771,11.5956698383486,8.68588232087736,11.7411894464906,"sepsis"
"GSM5609291",4.98545555840357,8.34659974838828,8.625542589843,2.09311772851771,11.4223065573595,10.9518527029415,4.54691066547466,10.4747807205557,6.85057721758065,10.5451782433099,12.9253600018115,9.77342120466518,9.98669953180041,2.09311772851771,3.61527017609908,9.21007037985497,2.62140880440462,6.30167798867764,3.24979412730684,5.72071745984025,11.8533937113257,6.71392623535548,2.09311772851771,5.40041644964498,5.81323605382775,10.2088930712325,11.7381558063503,10.7934546048057,8.86814218553563,3.82713635770693,10.5237938151319,10.8392771811856,10.7126986553498,4.06177460391133,8.06421972172094,13.2226637474293,14.9107410911638,9.15695771387374,2.62140880440462,2.62140880440462,3.13295824107322,12.2248223139378,11.4940894543331,6.64875882028764,8.91558519785403,12.3076647745047,10.2857928457068,2.83617498124191,8.78731953088685,2.09311772851771,11.8119764065357,8.68556923138125,10.9250583140292,"sepsis"
"GSM5609292",5.75528329914371,8.8472746779224,7.93774379718456,2.09311772851771,12.9276966687706,9.35435060890524,4.92283379774117,10.9447718798258,5.97076568889377,11.2426733391313,10.4256750611495,10.3198975513751,9.35883223996753,2.09311772851771,3.59962875186009,10.0708958926447,3.07097659586298,6.73630434777394,5.88593886250299,6.65832962309609,12.5719044602417,5.56526655561832,2.09311772851771,7.12142795411392,9.0142524445464,12.4354952261849,11.802591755623,11.183586809408,7.76948547627779,4.0996589604041,9.42977250802344,10.8997339687362,12.8197859228414,4.99502967461275,8.03898038976994,15.8084746470296,16.8462875716191,12.5209541595169,2.79105459621819,2.09311772851771,3.07097659586298,12.719355666898,11.7872959987632,5.92291164326696,11.575488039532,12.4608610818128,10.5499277080493,2.09311772851771,10.775765259382,2.09311772851771,12.9202304862659,10.7379897776032,11.6598509763381,"sepsis"
"GSM5609293",8.93239434330911,7.90211342093998,9.67031552285357,2.09311772851771,11.8139389085057,9.70511440530065,5.69893328052724,9.50768037149834,6.69822611150613,10.6521097833604,11.7751620786418,10.3503754664923,8.75995821067331,2.09311772851771,4.06420478397725,9.35096623952368,3.20301273600666,7.55558104919231,4.06420478397725,5.10973944032249,11.7000959869454,8.28921474468841,2.09311772851771,8.72647010466203,9.57945856030922,11.712406349594,11.0255586897075,10.5975896239714,8.10688051567224,4.12394350948496,9.27579188872674,10.9050187049796,8.57163648211208,5.26913231006053,9.03626265892436,15.0184330955417,15.8770219396555,12.1846719128218,2.09311772851771,2.09311772851771,2.65823238834986,11.8748095728698,11.9229050714516,6.04318382197862,9.52336491436766,11.6951999774951,10.9302400690268,2.88736161200879,9.63946220852108,2.09311772851771,11.4560187709633,9.82597640532214,10.8010875720175,"sepsis"
"GSM5609294",5.62090131003763,8.70477636541909,6.81634857217271,2.09311772851771,13.0077188982352,8.18748177631344,7.7959710417264,9.95410859586943,4.53227812887992,11.3182367500512,11.4572345307413,10.5539429043461,9.88793786967403,2.09311772851771,2.09311772851771,10.1207216207328,2.09311772851771,7.30441788311302,3.90857485929529,3.345206568488,12.4574610473827,11.0006457414111,2.09311772851771,9.3363916800806,10.0386465590129,13.7784710461045,12.0480405307519,11.3099995729706,7.21583222152169,3.48297192644019,10.1017596564254,11.9438561238732,11.9325382658079,5.31163487224793,6.87014338833458,15.0318605972228,16.6388979368443,12.5924303545612,2.73372017594985,2.09311772851771,2.09311772851771,13.5200295075671,13.0994141420578,5.54302460292754,7.9831924265568,13.1195159291988,10.8886245213916,2.09311772851771,13.6852678449729,2.09311772851771,12.1625320376335,11.1973525796015,11.3806442802546,"sepsis"
"GSM5609295",10.6533094493437,8.34008328234092,7.64674372351681,2.09311772851771,12.8219995962905,8.15150571123536,7.91059201890171,11.0040330244004,5.64029047621993,10.8713907577368,10.4360794540542,10.3962883783176,10.2710472356165,2.09311772851771,2.78661104360111,9.84873819939742,2.09311772851771,8.64183224290865,3.17470635688691,4.54416736207222,12.2468138959687,9.33131575030187,2.09311772851771,11.4985635469886,11.5010669415372,12.1498007638785,12.0562122952458,11.7554060155962,6.98275280371658,3.65743984158464,10.3470434935712,11.963590393234,9.53560766115495,6.40428507248501,8.14383485829402,14.2262356814392,16.071867074089,11.067565484166,2.09311772851771,2.09311772851771,2.93852326757396,13.2188016897648,12.3210906474498,6.28815704812084,10.1945407759067,13.1937960536315,9.77038186563392,2.09311772851771,10.8361338894832,2.09311772851771,11.6024696964901,9.59493555623856,11.5620405778152,"sepsis"
"GSM5609296",5.44811100555414,8.32540605487055,7.17509475909732,2.09311772851771,12.7664270734987,9.35707252867928,5.04150732069855,9.49045429618612,5.98746698983844,10.741602037479,11.1643824230756,10.3215119748103,9.09310762859738,2.09311772851771,2.69606703730988,9.12667405955696,2.09311772851771,4.41205142707031,4.3007315702693,2.69606703730988,12.3763428411132,11.9049049734455,2.09311772851771,5.39672952356733,5.07479682678443,12.0348558099604,12.0740941364156,11.4038346331775,7.40504705020359,4.3007315702693,9.63603952037168,11.9128486111998,10.4195550203753,4.93658342212982,7.7725700869765,13.9283377346129,15.8395969468999,11.4509680213905,2.09311772851771,2.09311772851771,2.09311772851771,13.8470904958236,13.3081458337482,5.17015935181617,9.87203358402334,12.7293160551273,10.1904091723777,2.09311772851771,13.5572512280693,2.09311772851771,11.4352960572029,9.87436007344458,11.0142404496546,"sepsis"
